Date,Depth_m,Hole_Size_in,ROP_m_hr,WOB_klbs,RPM,Torque_ft_lb,Flow_GPM,SPP_PSI,Diff_PSI,Temp_Out_C,MSE_PSI,Vibration_g,Stuck_Severity,Phase_Status
2023-04-15 18:05:00,7436.398748168364,8.5,10.40743345439085,23.070487729986024,110.15858990634027,29585.66935315839,361.80022611060787,4525.820628226879,366.87955408130443,210.60534071844947,634693.3545466586,1.7976141581521217,0.32413338092438554,Critica
2023-04-15 18:10:00,7437.306094124448,8.5,10.888151472998556,23.0282204153772,111.8395826481,29354.723579465484,364.30542670674396,4548.421514624167,372.37597828599075,210.49787583092953,611135.3515248498,1.8045583029733279,0.32182106081080053,Critica
2023-04-15 18:15:00,7437.998143760983,8.5,8.30459563843075,22.99122832551558,107.80841620186618,29670.263169563645,362.6733859190479,4527.699554443848,362.635683496968,211.3448114057108,780567.7470812452,1.799504669150835,0.32556908291994313,Critica
2023-04-15 18:20:00,7438.764085989906,8.5,9.191306747065227,22.92827712644683,108.49192150611447,28956.34012074076,364.189079833144,4482.811326275254,345.2815380341199,210.84802635187532,692702.4967199645,1.6830484435420892,0.2961305178355088,Critica
2023-04-15 18:25:00,7439.534243286931,8.5,9.241887564303951,22.78468923569748,107.41140586982019,29932.529420501305,363.44257116780113,4562.744757983882,388.9970876290278,210.3423956903872,705034.0440720359,1.8432685394815476,0.3276833936887055,Critica
2023-04-15 18:30:00,7440.384905323393,8.5,10.207944437537394,22.82621020829791,110.73311509062358,29760.276115001023,362.50300860629955,4514.314732144795,384.80308236514594,211.02583047603318,654293.7991791441,1.8346840976082688,0.3268008473237736,Critica
2023-04-15 18:35:00,7441.074506747687,8.5,8.275217091538826,22.778690463281258,109.3647827400348,30068.168581508347,361.8292371958403,4560.753526502793,389.13551940683465,210.9822075836711,805287.8740661506,1.9057759096143156,0.34751158283845085,Critica
2023-04-15 18:40:00,7441.879939038164,8.5,9.665187485716395,22.834334285217267,109.2898828357368,30161.056855600607,364.4572292864753,4614.74397107899,377.37760794459786,211.22605988278207,691191.9777718596,1.8917368532671746,0.35225768715295647,Critica
2023-04-15 18:45:00,7442.584705742722,8.5,8.45720045469998,22.816092272140757,111.3379723797031,29466.282342607403,358.242284395793,4437.721050410483,364.5396245018542,210.98105305902155,786128.8901034857,1.821433145277263,0.3248798680314254,Critica
2023-04-15 18:50:00,7443.079007939814,8.5,5.931626365108544,22.87757184284194,109.0540340322261,29497.040790114876,357.7978991050793,4448.998870301648,367.04112727086584,211.35713308351848,1098842.1524588196,1.7875111503057752,0.32262606612875366,Critica
2023-04-15 18:55:00,7443.964665666282,8.5,10.627892717609564,22.70621371031704,112.15934342677674,29043.13981221065,355.2108439852924,4336.934847036682,376.90878067566223,211.21544211365227,621214.0046692569,1.8186214262470874,0.29945345372474397,Critica
2023-04-15 19:00:00,7444.8498568460445,8.5,10.622294157152796,22.591609778047125,110.4713151759744,29219.589389618828,361.57273311226265,4517.407470356667,357.4198587409244,210.7682170561836,615907.7539615458,1.755353893410125,0.3153527635178428,Critica
2023-04-15 19:05:00,7445.610024070654,8.5,9.122006695311057,22.507419438485222,109.26770431839763,29153.427693194557,363.4857177428493,4517.066902890843,357.79939816218865,211.22061144826958,707724.2310284027,1.746727832903146,0.3107941567189819,Critica
2023-04-15 19:10:00,7446.369484882374,8.5,9.113529740642937,22.627124850353354,106.89679332280275,29665.48462352136,356.8814629712979,4461.595790511018,375.514779908872,211.33397530977925,705187.6451196959,1.802935141978504,0.3400452977935713,Critica
2023-04-15 19:15:00,7447.241890997612,8.5,10.468873382856472,22.667436339235067,111.32654855607406,29864.038202674128,357.8266614418092,4455.392907434567,388.24235256963175,211.14951278068523,643645.1326834176,1.8590837336729664,0.327300346780122,Critica
2023-04-15 19:20:00,7448.156009835263,8.5,10.969426051807863,22.64108520133923,110.56587126176305,29164.629496354646,364.3229787362787,4516.761673450301,316.29363228391145,211.20848149481714,595818.6886338968,1.7653114236194551,0.3021371534038565,Critica
2023-04-15 19:25:00,7448.708055278842,8.5,6.6245453229529145,22.593325753025205,110.66213695152987,28338.228791541853,362.082665967849,4497.404910562262,323.3652476780502,211.91954315054227,959236.1196339632,1.6468678581213916,0.30556454567704905,Critica
2023-04-15 19:30:00,7449.30953873093,8.5,7.217801425062999,22.652935936706164,110.72592720060527,29432.204273439147,361.9521663422924,4538.8336106818615,342.46773899534264,211.31679860163086,914926.6172648828,1.8342484483767567,0.3740589411427403,Critica
2023-04-15 19:35:00,7450.343283341546,8.5,12.404935327391748,22.59402192484997,108.94182786255325,28856.865719031233,361.244807730522,4486.290667609286,340.2800365666038,211.26908820375402,513707.13810767536,1.6828922514955234,0.3150694287603584,Critica
2023-04-15 19:40:00,7451.339619231361,8.5,11.956030677783694,22.66758201634932,109.69725184406474,28756.37578676028,359.36401890445785,4460.903615815711,328.02208342008254,211.4317439714124,534806.8100349832,1.6812255226137913,0.33780697755541056,Critica
2023-04-15 19:45:00,7452.334514280181,8.5,11.938740585835912,22.6461468452183,109.08289745950805,28999.95782704592,355.33592075089183,4389.835572824757,347.1011438061193,210.86583223855618,537091.0075098659,1.702417646498382,0.3253302533111184,Critica
2023-04-15 19:50:00,7453.44530835792,8.5,13.329528932865525,22.77544925808323,112.50012896748794,28693.401242540724,361.7763634066701,4543.790034657519,338.9816214809171,211.56568524439942,490913.54072217474,1.681390203384884,0.3205221647531807,Critica
2023-04-15 19:55:00,7454.499815792137,8.5,12.654089210608662,22.680986184295282,109.44975941362671,29230.705766297495,366.3949205748201,4716.329389490817,342.09285696236924,211.5200923720896,512497.326615529,1.7437245094220737,0.34958010537622924,Critica
2023-04-15 20:00:00,7455.223530505862,8.5,8.684576564694567,22.668188746335993,108.76151961740013,28594.257800259555,360.8978390381838,4506.349360510873,328.0665307293509,210.95906558762147,725728.3868286047,1.6447922513535382,0.31765956461866207,Critica
2023-04-15 20:05:00,7456.124838328557,8.5,10.815693872338924,22.576294836719608,112.63752815659142,28700.58796071989,356.5694552182559,4415.733469505003,328.3658801564134,211.64104711595206,605807.1170558524,1.6762247263458314,0.3213361363061591,Critica
2023-04-15 20:10:00,7456.855547811875,8.5,8.768513799811066,22.739115053648813,112.4199424700059,29605.926428731425,359.3991881331298,4508.916166333557,355.2130361707629,211.11444041292614,769222.3074502441,1.8209749960421204,0.3554947428917512,Critica
2023-04-15 20:15:00,7457.828699325683,8.5,11.677818165694374,22.741200843030345,110.47274858427521,28560.189396058027,362.85006241528544,4507.706299594778,319.77546820157005,210.96072758748528,547648.6265948721,1.63406478003192,0.3209258992555404,Critica
2023-04-15 20:20:00,7458.61579210772,8.5,9.445113384444678,22.64046610031385,109.74026334650544,28257.706480431367,363.2067457480899,4360.023413613827,302.2703736557827,212.19620652395574,665404.5425977203,1.5822358709632551,0.30112088201179155,Critica
2023-04-15 20:25:00,7460.30357798075,8.5,20.253430476349052,22.55025548277936,109.24090093046465,28613.401119833743,364.67268686314077,4543.18110761987,335.77016663604536,210.9448858745596,312995.0434828549,1.6383139158279878,0.3073073953948578,Critica
2023-04-15 20:30:00,7460.9856997463685,8.5,8.185461187421819,22.601660474704207,109.91205184759225,28815.142395275463,363.18115579693557,4595.782630447165,332.95761352666113,212.26100445840692,784103.0432827501,1.7254569392982377,0.3407761140876671,Critica
2023-04-15 20:35:00,7461.7975776206995,8.5,9.742534491966904,22.419809842736843,108.25057683358123,28591.5823910345,354.00738924460285,4297.957187209073,339.61897623900626,212.31398213500128,643861.6858285943,1.6880986561104734,0.3170852076830246,Critica
2023-04-15 20:40:00,7462.784860634635,8.5,11.84739616722994,22.40198780383681,110.9667338816482,29431.347884784325,360.6882691590986,4546.41331374396,347.84579074041415,212.14270088311073,558748.7255492834,1.8324676854660846,0.35432899766045567,Critica
2023-04-15 20:45:00,7463.6165972719455,8.5,9.980839647724977,22.316744898862552,113.3050059281859,28725.621587218277,355.6741709355594,4420.079108737088,322.4973417611052,211.70518362297292,660905.7141607088,1.7141667222913335,0.3327717160880091,Critica
2023-04-15 20:50:00,7464.371748438328,8.5,9.06181399658605,22.300780442834046,111.12523975746973,29349.262293347187,361.90344766784966,4592.541754777122,350.86857256048205,212.5275966656348,729387.5794466935,1.78211587250571,0.34822168413700305,Critica
2023-04-15 20:55:00,7465.276618198176,8.5,10.858437118178365,22.310905052716443,107.79352744312881,28611.60219015333,362.1966070146162,4537.846005114712,315.30449524074663,212.31891112153832,575696.7676533138,1.7101728693678901,0.3406736910180996,Critica
2023-04-15 21:00:00,7466.128146783419,8.5,10.218343022917566,22.301060226112934,110.91020153193604,29447.185118791644,357.53826306040503,4478.7926397987785,339.2684970307239,210.89295781523546,647780.5584141565,1.7946852315098427,0.35541501815571447,Critica
2023-04-15 21:05:00,7466.987647442647,8.5,10.31400791074114,22.274445086306443,110.38907712726174,29548.32557702897,359.09856869039294,4552.720082429314,348.5935383280642,211.32015952208278,640954.3716757316,1.8306733766072694,0.37251648441087803,Critica
2023-04-15 21:10:00,7467.736528429655,8.5,8.986571844089704,22.291003344816726,110.89258960660595,29248.03737592168,358.0711159047673,4467.695305922744,330.5593930169624,211.6783671463812,731422.0634867703,1.7611318093025052,0.34675856323997034,Critica
2023-04-15 21:15:00,7468.535309326574,8.5,9.585370763034028,22.465993742045892,108.36086251085334,29196.530525219074,362.46234338275275,4572.207545656426,325.4647239579402,210.56781483756487,668931.183685648,1.7350676356221573,0.3464050204868721,Critica
2023-04-15 21:20:00,7469.457312081485,8.5,11.064033058934372,22.593382344727985,110.0067146849559,28277.37190136682,359.763721365483,4527.373023639536,330.5571642933014,211.647298163785,569872.7008201393,1.8920631894999036,0.35895122315359806,Critica
2023-04-15 21:25:00,7470.471049294367,8.5,12.164846554581342,22.55961065248619,111.76619780199067,28981.11745330758,358.0731269415714,4437.572629074499,331.4675046248328,212.40167169784712,539720.0261337085,1.7138936528524198,0.3260517484968004,Critica
2023-04-15 21:30:00,7471.30658054986,8.5,10.02637506591526,22.632112272824106,107.86000421898129,28812.688353682322,362.3560221072532,4603.701501056514,319.9133759609475,211.92638375189537,628211.1246850026,1.6830536231855857,0.34878309316534367,Critica
2023-04-15 21:35:00,7472.193481918687,8.5,10.642816425921778,22.699713435900822,109.10175353769343,28616.282883456923,361.8288818188186,4547.241822887226,328.2009037989998,211.48815147090977,594579.8833435839,1.6503031234456715,0.32013595076212653,Critica
2023-04-15 21:40:00,7472.815471336558,8.5,7.463873014453077,22.661806465342465,109.4242927108382,29068.009442287643,362.4555221150535,4555.69235358285,342.23370795574965,211.80368717784117,863565.3933767227,1.7094409277423233,0.32401868107080684,Critica
2023-04-15 21:45:00,7473.66293176521,8.5,10.169525143812065,22.65862962278214,111.99673423774193,29151.25126984068,355.37547721525,4400.719541441174,338.3995024777606,212.06919149851444,650665.8762297871,1.7433035794604699,0.33030385183670496,Critica
2023-04-15 21:50:00,7474.492345345341,8.5,9.952962961575786,22.712381231943798,112.29499849315704,29972.906284577373,358.25822398386543,4527.340581488239,363.24842439297043,212.33550672038135,685362.1668772422,1.8752311221288862,0.3658128585959916,Critica
2023-04-15 21:55:00,7475.418783890727,8.5,11.117262544633263,22.639347108526334,106.16973549131207,29045.41569085239,362.0392630543589,4566.483189971643,345.19893055580434,211.96028723299054,562235.5464273083,1.7464362209815807,0.33825718533075144,Critica
2023-04-15 22:00:00,7476.257525168451,8.5,10.064895332683342,22.61528746464833,111.99501757265912,28612.06776225407,355.0132894735522,4429.803871774948,332.61767626649794,211.95459217503415,645262.6813377913,1.6863501800488176,0.32607200826753313,Critica
2023-04-15 22:05:00,7477.151477400456,8.5,10.727426784064622,22.5955194153758,112.35791016653485,29362.51225709124,355.09570047059765,4396.9015821775665,345.9736822645353,212.32651023261218,623316.1458241283,1.7878063858741207,0.3574927728094175,Critica
2023-04-15 22:10:00,7478.121036727025,8.5,11.634711918826046,22.56855141920335,112.2293748555638,28572.00068979394,357.7979801898958,4404.539419177813,328.45768828935616,211.92585645903398,558637.9133285313,1.6437060218689554,0.30998460363393554,Critica
2023-04-15 22:15:00,7478.8682135864265,8.5,8.966122312816381,22.53764801663289,108.9407455213244,28135.9602206082,362.319902768164,4512.391186459175,310.56688819251735,211.8023814631105,692828.914672961,1.5730145822815333,0.30613002014446544,Critica
2023-04-15 22:20:00,7479.6196282249975,8.5,9.016975662847882,22.581866378773157,109.54039610381241,28967.759955280995,360.0339462643969,4522.294879953097,330.63354042265064,211.86293079424092,713181.8257803711,1.6930282370878453,0.3391151805939542,Critica
2023-04-15 22:25:00,7480.554821377834,8.5,11.222317834033694,22.584515353901015,106.86515747153295,28874.01162698394,361.52072694632244,4525.78162172944,334.4066067472866,211.1723270779449,557314.69199447,1.6973247697288298,0.33942870814465864,Critica
2023-04-15 22:30:00,7481.447492785183,8.5,10.712056888197239,22.648449014325358,105.81009377026405,29328.349200166675,357.04859369999264,4502.247386627351,323.8989212095597,211.93872640972228,587173.8396674013,1.7311457289757142,0.3662873487901266,Critica
2023-04-15 22:35:00,7482.302417858444,8.5,10.259100879124274,22.900461775327404,109.27697118961127,30565.983288294337,357.01825785065205,4479.477666500503,349.6800358549699,212.58976276939558,659861.7520869774,1.9726464786969005,0.3700479440879956,Critica
2023-04-15 22:40:00,7483.077661439133,8.5,9.30292296827152,22.846959013704584,110.15293743108059,29251.992521421696,364.1754454911232,4557.157417911564,330.31615092772745,212.33750199764773,701957.5115491179,1.7342548164809048,0.3446329077186722,Critica
2023-04-15 22:45:00,7483.846835134678,8.5,9.230084346539204,22.86872784412308,110.35353894397417,28732.232682127495,361.2738722105566,4535.289221572721,330.9631311210565,212.90503644502755,696195.1390571009,1.7148532039755304,0.3431249376132401,Critica
2023-04-15 22:50:00,7484.8059131211285,8.5,11.508935837403884,22.919585947553156,111.64227930829577,29122.62131069489,356.77528374980335,4457.700269765309,329.3118770260098,212.66858161108166,572611.3851159959,1.7172078936525836,0.3323807043569707,Critica
2023-04-15 22:55:00,7485.73645505144,8.5,11.166503163743005,23.02877959569017,116.12227156978669,29345.458796906285,354.0663080694442,4410.494056415816,350.6315331134852,213.00877332598333,618520.1070988965,1.8057231031653664,0.34633193018465075,Critica
2023-04-15 23:00:00,7486.430082854107,8.5,8.323533632003256,23.072225104728314,109.20801867020602,28477.896635348818,355.777414151605,4335.290390062964,332.43204806215675,212.52372670440417,757212.0271412659,1.5879405756438785,0.2980128661410705,Critica
2023-04-15 23:05:00,7487.3029886645645,8.5,10.474869725489178,22.962940027840776,107.88886172418088,29088.012910526035,356.8304691243837,4464.666320322686,329.7893180376927,212.26170131691705,607241.0045150659,1.7014012839132309,0.340745701388474,Critica
2023-04-15 23:10:00,7488.391874420438,8.5,13.066629070484938,22.896698243589825,111.09226936117459,29347.640586436293,356.1904346664409,4490.520024557839,340.7695078622814,212.0201298342783,505789.27182390355,1.7773508040366215,0.3487799786440769,Critica
2023-04-15 23:15:00,7489.342859970813,8.5,11.41182660449854,22.91134383895662,110.44448477391188,29197.766331381,359.8989330661624,4527.036154113489,343.27256843909794,211.31047794818826,572762.132182588,1.7208417826816822,0.33531716710982784,Critica
2023-04-15 23:20:00,7490.099904448044,8.5,9.084533726772221,22.842257961772876,108.85095715836131,29253.564925281196,362.01453405217,4587.089811379884,332.8980817701769,212.29191503334803,710369.1958882173,1.7227161089885121,0.33876652732124973,Critica
2023-04-15 23:25:00,7491.038663276859,8.5,11.265105945770337,22.69461507562607,111.82170434824478,28445.72960251804,359.72956113333663,4533.753434536455,332.23592720439893,211.61712225784035,572322.787930407,1.851690611558055,0.3462857180611319,Critica
2023-04-15 23:30:00,7491.852910173431,8.5,9.770962758866718,22.613976611252003,108.37613003057065,29345.77753644005,358.6348361039988,4528.399134517948,352.19367458095405,212.17137822476857,659680.8613416745,1.758051557577435,0.3527548482955023,Critica
2023-04-15 23:35:00,7492.854661684231,8.5,12.02101812959784,22.533880316230395,109.74286656105723,29969.4786762671,361.0303480979014,4578.807695783927,356.5075695367751,210.87601809020455,554568.0863966903,1.8571419035757373,0.37076332752073493,Critica
2023-04-15 23:40:00,7493.57564446043,8.5,8.651793314392231,22.432943264412465,109.85816451686699,29523.18974944135,358.98476296678035,4533.890313772133,343.0657975143375,212.52843429252493,759705.1598081967,1.7882245000984542,0.3626572483529005,Critica
2023-04-15 23:45:00,7494.499428176679,8.5,11.085404594992601,22.68561847049274,108.10457459546099,29981.338648279838,354.85831335689267,4447.654169437103,367.8608504478059,212.1238758894999,592606.1668803655,1.8739598064352947,0.372374369003483,Critica
2023-04-15 23:50:00,7495.188988245048,8.5,8.274720820418416,22.717148013584158,106.58059004049947,29569.17816397528,360.60824441749173,4579.420823173427,344.86726640810235,211.6236384132955,771825.0837013352,1.762964817006044,0.36682789290742746,Critica
2023-04-15 23:55:00,7496.092143576096,8.5,10.837863972574524,22.728704902601926,110.43790002477517,28664.18811924831,361.17762002639967,4562.576330863405,334.36250941953193,212.3578878301038,592021.6098470017,1.935452329891913,0.3582896775610646,Critica
2023-04-16 00:00:00,7497.022165874195,8.5,11.160267577189048,22.820655491806363,112.73743097697805,30136.633115624732,363.610508834151,4660.921687602887,353.4792553317979,212.63173205913404,617022.4355241073,1.898930326831009,0.40124847502247757,Critica
2023-04-16 00:05:00,7498.063553115233,8.5,12.496646892458072,23.00048441256953,111.92180371129595,30241.00709847118,362.7642177630168,4582.607641295023,346.0431761633733,213.16422132934625,548994.2032564981,1.9277972913160606,0.34291756103583343,Critica
2023-04-16 00:10:00,7499.139568178427,8.5,12.912180758326997,23.039151526098333,112.05559916440822,28963.826115309665,358.32088316552307,4477.092409377351,330.0308739771236,212.7565460754385,509525.16875664075,1.6860532023791905,0.33960098231943675,Critica
2023-04-16 00:15:00,7499.833931804298,8.5,8.332363510454082,23.140906699914897,108.4021006083262,29422.35240581297,359.34906282730435,4527.121268174005,349.72514053076503,212.27187186717373,775719.6603791311,1.733831265387069,0.35543196624715684,Critica
2023-04-16 00:20:00,7500.750535707808,8.5,10.999246842119419,23.090704750721052,110.4281391429806,29356.081997342593,360.10567952967176,4579.7382185429915,334.11880888084477,212.6154101098854,597365.8317039362,1.7404774324290266,0.3579019792129137,Critica
2023-04-16 00:25:00,7502.4804176252765,8.5,20.758583009621606,23.000073936970583,107.15168057085845,29582.267193934207,360.6408013454779,4580.898823161321,346.9990785208362,212.4607226345612,309692.7601114351,1.7785941231371258,0.36248735414222916,Critica
2023-04-16 00:30:00,7503.480087036399,8.5,11.996032933467678,23.09099224938998,110.33783002571758,29376.970983346222,364.4829528259778,4623.192997351653,346.87687377532666,212.36512871198786,547704.2760015775,1.757149877623521,0.3412641910186246,Critica
2023-04-16 00:35:00,7505.0475777426545,8.5,18.809888475072068,23.179995148085624,112.77756901494959,30389.40810817186,359.801277116333,4635.45913797143,365.217198101522,212.20128615157319,369461.1131873582,1.9414011217675056,0.40011826015460683,Critica
2023-04-16 00:40:00,7505.931269474843,8.5,10.604300786261746,23.259615587814142,112.83967424678815,29090.560389515154,358.43853616678194,4518.612953431003,328.55403853226846,213.07092675924912,627401.0539619396,1.7148505749486045,0.3546888169425957,Critica
2023-04-16 00:45:00,7506.611583993981,8.5,8.163774229658545,23.272174065890624,114.06089733528707,29683.297372454646,363.72568593966724,4631.334670662674,361.9999357278745,212.73725128879587,840425.9735129005,1.8064524003984412,0.3429437462444157,Critica
2023-04-16 00:50:00,7507.480568365486,8.5,10.42781245805667,23.194220028219938,111.97835604869222,29766.970681314935,363.6527318456428,4654.7150593920205,358.2093744980998,213.2758451181432,647856.9887442068,1.8293168829786006,0.36812448969640776,Critica
2023-04-16 00:55:00,7508.387675324853,8.5,10.88528351240589,23.146164257188737,110.9514981117545,29854.802038890266,362.7000085789372,4655.954874625961,341.7023870990542,212.85243735331983,616771.7541264844,1.8507343128188811,0.38537386489560926,Critica
2023-04-16 01:00:00,7509.268731215859,8.5,10.572670692063406,23.26167142457979,111.74944636480427,30240.04909818583,355.1896521723184,4514.793431458764,360.96023483038636,213.36272211688558,647809.9540390378,1.9140059560697802,0.39630194666883806,Critica
2023-04-16 01:05:00,7510.172534094955,8.5,10.845634549160883,23.202585144726783,111.36114831930374,28887.006448678138,360.24236274620574,4505.799846191398,342.8190793081744,211.9968866795832,601182.45693495,1.6564539833532725,0.3167410784567263,Critica
2023-04-16 01:10:00,7511.016739667497,8.5,10.130466870502358,23.22121041226296,108.38549150517693,29745.467122496048,359.2974869148095,4602.981012215958,351.5048086578901,212.69091400636478,645011.781012264,1.8367783514228826,0.38067366738007774,Critica
2023-04-16 01:15:00,7511.793094688212,8.5,9.31626024857532,23.144120898013487,106.96934003886781,30488.53028059039,361.30949053483613,4646.438143706245,363.30770099344153,212.57006094255595,709469.0857523634,1.8988146619458965,0.4010883145145478,Critica
2023-04-16 01:20:00,7512.679079126901,8.5,10.63181326427688,23.12500289678185,111.76551743883951,29553.053302541604,357.38722733580704,4503.8764876051855,343.77326729779014,212.2891703806661,629670.8086336107,1.7757164007616921,0.35466732311884025,Critica
2023-04-16 01:25:00,7513.361624778259,8.5,8.19054781629722,23.01694861994208,114.18669652111704,29713.579540649418,362.4599147697611,4625.132648297412,339.09804071002577,212.58650844591864,839454.1384580988,1.8203839926840844,0.36256182621478816,Critica
2023-04-16 01:30:00,7514.164137722522,8.5,9.630155331153414,23.009488451741095,111.84794285574324,29257.460354759838,361.07290680937734,4581.202642337573,343.34012255113953,212.5350585591695,688678.715690524,1.7380986552516,0.34884434472634757,Critica
2023-04-16 01:35:00,7514.860053335574,8.5,8.350987356617296,22.96173468287748,106.22255256817888,30953.37697182029,362.62586778186403,4598.462785552157,416.4354143731447,212.82870196090744,797878.5626566366,1.9751749835758856,0.35725309570733166,Critica
2023-04-16 01:40:00,7515.438513120783,8.5,6.941517422506114,22.791079826273783,108.96139631192197,30874.01685475521,357.7561495199288,4507.452115450195,410.1198883765312,212.7776848508561,982016.0409864197,1.9927848252190479,0.34775644444570974,Critica
2023-04-16 01:45:00,7515.96056278305,8.5,6.2645959472049215,22.856562743397706,109.60661446025556,31748.530085925744,360.79523158470533,4621.666669185549,449.8454063750367,212.70556111691027,1125517.661011288,2.1545093733192924,0.3883785076138241,Critica
2023-04-16 01:50:00,7516.726800871846,8.5,9.19485706555017,22.917494222630182,106.28791334626109,31358.066902540082,362.36559417317443,4620.350241658616,431.57258070637425,212.71490330916586,734609.5194174435,2.025852862594646,0.3681812375154191,Critica
2023-04-16 01:55:00,7517.494429063455,8.5,9.211538299306424,22.923107313291496,107.2462059164206,30385.12283726215,352.3518543596824,4364.02891853963,419.23100698717826,213.0549680493505,716943.7591029776,1.9361896612556722,0.3108544634274627,Critica
2023-04-16 02:00:00,7518.046611062411,8.5,6.626183987470805,22.81069097125426,109.92584901166505,30970.352091957095,362.00061216911257,4579.504482590015,423.02916626439384,212.3496260469791,1041069.5603723435,2.0138466472377283,0.35949178086120115,Critica
2023-04-16 02:05:00,7518.831364470261,8.5,9.417040894197722,22.69965717839061,110.52326875540541,31364.53320181298,358.9184226586194,4555.52242985143,441.95250725217903,213.11705882048332,746003.0088460168,2.0889004299769507,0.3583587758101255,Critica
2023-04-16 02:10:00,7519.383954933388,8.5,6.631085557522582,22.932714607743595,108.02797171460055,31855.26145143256,359.9290123622334,4595.941348364647,452.085043425461,212.86211751722306,1051548.3566289835,2.1339397205164774,0.38990333157197316,Critica
2023-04-16 02:15:00,7520.073885668945,8.5,8.279168826681408,22.67050637134158,107.15412071891275,31371.021519315447,363.7576519997509,4646.194841315337,430.0577624331837,213.01727314727952,822794.2878884564,2.0622269808636617,0.3720616158044968,Critica
2023-04-16 02:20:00,7520.669299328614,8.5,7.144963916027026,22.5614436715904,112.38661175843487,31574.772007884272,363.27468381904697,4653.11318158226,437.9004223341509,213.37346822685686,1006365.9131147102,2.1255684923803146,0.37214969419114846,Critica
2023-04-16 02:25:00,7521.167912604888,8.5,5.983359315289772,22.776402647394853,109.23494228324205,31914.339873698365,358.26277347859235,4609.118436944036,451.54921069426496,211.69094794434366,1180536.9706484792,2.1459743395584465,0.3875188248736764,Critica
2023-04-16 02:30:00,7521.833243652617,8.5,7.983972572744839,23.02266476128008,109.52117564863093,32253.713220176414,354.9367239034132,4523.2450279224195,444.32490764668046,212.0847872483271,896571.4326172544,2.1917139921692597,0.3964386699306132,Critica
2023-04-16 02:35:00,7522.300471770494,8.5,5.606737414530775,23.192578473430174,108.90665951502012,31896.46673116852,359.77007382349126,4616.5947315212925,452.3416698864037,213.0742027662273,1255329.5805679222,2.1536677269327305,0.381255885393697,Critica
2023-04-16 02:40:00,7522.892160634461,8.5,7.100266367605062,23.245763303163283,108.4576494150997,31343.9889558351,363.18760961959487,4619.392992060232,445.13205874599146,213.9575505900711,970181.0128383825,2.085689378483877,0.3634466116947728,Critica
2023-04-16 02:45:00,7523.563828192443,8.5,8.060010695784854,23.182121710207888,112.60556655364209,31171.159114653587,363.94330600598806,4635.954853935905,416.5641620275209,212.7777430331108,882486.0149288522,2.0379045232056208,0.3470491740753298,Critica
2023-04-16 02:50:00,7524.094465490501,8.5,6.367647576696757,23.01385751880736,108.24040730925917,32182.590690398214,353.7224297112497,4513.409149321826,445.1096852274157,213.3369738228923,1108459.60957683,2.1729570418651343,0.406771280912367,Critica
2023-04-16 02:55:00,7524.4702944203,8.5,4.509947157591927,23.054472514016652,110.35936698515452,33078.887226871935,361.7925348631043,4695.814793867107,460.83392280637486,212.66195570013426,1639931.8019944953,2.341278255254324,0.44617591300300286,Critica
2023-04-16 03:00:00,7525.117743068537,8.5,7.769383778839951,22.978167401061004,110.01740865930246,31950.813903817605,361.38584226185213,4649.34181514258,442.5168452033724,212.80109687467169,916807.5205618843,2.147129693029077,0.38149694243326304,Critica
2023-04-16 03:05:00,7525.820790612312,8.5,8.436570525300356,23.12332962550033,106.10365244228541,31902.343794520657,362.3160262208685,4643.306748087962,436.87301382121143,213.03007861247042,813081.7952512453,2.103733129400593,0.38596590743245435,Critica
2023-04-16 03:10:00,7526.423893934432,8.5,7.237239865453021,22.937980149762936,110.48189376399864,31988.997522028294,360.03924375871634,4672.7475182241005,446.9702660827894,213.47665684798775,989522.7080521184,2.2245631651899114,0.4103439620426279,Critica
2023-04-16 03:15:00,7526.914465199797,8.5,5.886855184374239,22.958022682461834,106.91206220304953,31276.280503792223,354.69036906327875,4425.246179623612,446.90381352408804,213.0969859541496,1150908.2193609606,2.0527900999142377,0.34662842797243176,Critica
2023-04-16 03:20:00,7527.779871695206,8.5,10.384877944907412,23.050897130119587,111.27092021765982,32008.277443016123,358.62560839674535,4629.8596403443635,456.2370985735948,213.45002272954022,695065.9568187037,2.186467979788064,0.4005875538306613,Critica
2023-04-16 03:25:00,7528.3477543460795,8.5,6.814591810480832,23.152163242989598,107.62716694056598,31823.21151383142,357.24093136733785,4572.5275430743795,436.4274312780166,212.4787851428193,1018426.3600532769,2.0975122131120085,0.3896415950812442,Critica
2023-04-16 03:30:00,7528.931280029664,8.5,7.002308203014422,23.235526202293638,111.0440372211983,31609.90595529178,356.89825935805766,4563.667031342979,447.22854378936995,212.6611194193814,1015738.4167568451,2.1103098368697513,0.36736580561727555,Critica
2023-04-16 03:35:00,7529.179612849226,8.5,2.97999383474228,23.269572327991597,109.14098831052644,31745.210400005766,362.3514003050828,4659.287218479931,446.0442970103952,213.00730505841858,2355352.361592526,2.0940541984308547,0.3729698422043566,Critica
2023-04-16 03:40:00,7529.675294671342,8.5,5.948181865391991,23.282344365365535,108.65135050559523,31233.352538097584,359.48813473937565,4560.339751371705,424.51230264768947,213.4991553028398,1155987.6871829298,2.0060014491203093,0.35768325187308814,Critica
